session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_dzx,item_used,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_3jy,item_used,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_rit,defend_action,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_dlg,combat_ended,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,ignorance_imp,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_zx2,map_path_chosen,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_961,map_node_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_x3e,shop_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_g8b,map_path_chosen,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_3dm,map_node_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_5v5,combat_started,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_rcj,defend_action,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_7ri,defend_action,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_74i,item_used,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_y2t,combat_ended,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_guk,map_path_chosen,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_r14,map_node_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_8xj,shop_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_ni4,map_path_chosen,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_4an,map_node_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_fpj,shop_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_pr8,map_path_chosen,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_aas,map_node_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_5bp,combat_started,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_qst,item_used,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_7b8,spell_choice,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_i6z,question_answered,2026-04-16T09:09:21.998Z,1776330561998,58.5,,kq_q_5_1_74,science,3,true,7335,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_6dt,timing_cast,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_sza,defend_action,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_m8c,item_used,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_37a,defend_action,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_0wl,defend_action,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_1qm,item_used,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_czk,combat_ended,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_py9,map_path_chosen,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_cpz,map_node_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_qav,shop_visited,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_mhm,map_path_chosen,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330561939.5_qeali9,student_w1_042,struggling_student,evt_1776330561998_66t,session_summary,2026-04-16T09:09:21.998Z,1776330561998,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563807_g44,chapter_entered,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_1qk,map_node_visited,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_yvy,dialogue_choice,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_dyy,map_path_chosen,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_iq8,map_node_visited,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_uw7,dialogue_choice,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_89d,enemy_spared,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_kb8,map_path_chosen,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_ujy,map_node_visited,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_24u,hint_requested,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_9d5,map_path_chosen,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_92t,map_node_visited,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_ccy,combat_started,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_4uy,defend_action,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_a78,item_used,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_h60,item_used,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_9jt,spell_choice,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_mq5,question_answered,2026-04-16T09:09:23.808Z,1776330563808.5,39,,kq_q_3_3_13,math,3,true,6457,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_fjw,timing_cast,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_vly,combat_ended,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_tsh,map_path_chosen,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_sky,map_node_visited,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_4r1,map_path_chosen,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_ece,map_node_visited,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_k2n,shop_visited,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_b0i,map_path_chosen,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330563769.5_ynn3vj,student_w1_043,struggling_student,evt_1776330563808.5_ejy,session_summary,2026-04-16T09:09:23.808Z,1776330563808.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_cqv,chapter_entered,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_9qn,map_node_visited,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_rkj,combat_started,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,ignorance_imp,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_qm3,spell_choice,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_3rp,question_answered,2026-04-16T09:09:11.506Z,1776330551506,96,,kq_q_0_0_75,math,5,true,5870,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_ie3,timing_cast,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_8bq,defend_action,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_d20,item_used,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_cnl,item_used,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_yni,item_used,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_99s,item_used,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_d4v,combat_ended,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,ignorance_imp,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_z60,map_path_chosen,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_65c,map_node_visited,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_zxi,combat_started,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,ignorance_imp,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_4g0,defend_action,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_7ta,defend_action,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_sxc,spell_choice,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_g18,question_answered,2026-04-16T09:09:11.506Z,1776330551506,96,,kq_q_1_2_52,science,5,false,5946,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_4cn,item_used,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_nlw,spell_choice,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_wz9,question_answered,2026-04-16T09:09:11.506Z,1776330551506,96,,kq_q_1_4_45,science,4,false,6136,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_itz,item_used,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_h0j,defend_action,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_hab,combat_ended,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,ignorance_imp,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_ino,map_path_chosen,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_pye,map_node_visited,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_k06,hint_requested,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551506_w2v,map_path_chosen,2026-04-16T09:09:11.506Z,1776330551506,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551507.5_szp,map_node_visited,2026-04-16T09:09:11.507Z,1776330551507.5,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551507.5_h9z,map_path_chosen,2026-04-16T09:09:11.507Z,1776330551507.5,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551507.5_t0r,map_node_visited,2026-04-16T09:09:11.507Z,1776330551507.5,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551507.5_78o,map_path_chosen,2026-04-16T09:09:11.507Z,1776330551507.5,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330551410_j1y14o,student_w2_033,risk_taker,evt_1776330551507.5_k4f,session_summary,2026-04-16T09:09:11.507Z,1776330551507.5,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_z1t,chapter_entered,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_lx2,map_node_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_3vk,combat_started,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,apathy_giant,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_3m6,item_used,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_0gb,defend_action,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_8p1,spell_choice,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_fo9,question_answered,2026-04-16T09:09:25.550Z,1776330565550,49.5,,kq_q_0_2_81,science,2,true,5070,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_c22,timing_cast,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_bi0,item_used,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_a7v,defend_action,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_m8e,defend_action,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_nof,combat_ended,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,apathy_giant,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_1kd,map_path_chosen,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_krt,map_node_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_c09,dialogue_choice,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_qua,map_path_chosen,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_yg5,map_node_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_q2v,shop_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_7x2,map_path_chosen,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_giy,map_node_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_9t5,combat_started,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_tsv,item_used,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_g3t,item_used,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_i3r,defend_action,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_55d,defend_action,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_kp2,item_used,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_buz,defend_action,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_b2f,combat_ended,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_rz8,map_path_chosen,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_ax5,map_node_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_drb,shop_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_480,map_path_chosen,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330565500.5_p35ipe,student_w1_044,methodical,evt_1776330565550_rbi,map_node_visited,2026-04-16T09:09:25.550Z,1776330565550,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
