session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328679591.5_zfo,question_answered,2026-04-16T08:37:59.591Z,1776328679591.5,9259.5,,gen_009,general,5,true,1485.7851947718627,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328681985.5_mfu,question_answered,2026-04-16T08:38:01.987Z,1776328681987,11655,,gen_006,general,3,true,1588.1582994146956,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328683571_10c,question_answered,2026-04-16T08:38:03.571Z,1776328683571,13239,,gen_005,general,3,false,1576.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328683574_gfr,question_answered,2026-04-16T08:38:03.574Z,1776328683574,13242,,gen_003,general,2,false,1114.2546975395878,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328685555.5_hi4,question_answered,2026-04-16T08:38:05.555Z,1776328685555.5,15223.5,,gen_002,general,1,true,1056.7334476017174,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328687384_hll,question_answered,2026-04-16T08:38:07.384Z,1776328687384,17052,,gen_001,general,1,true,2269.4950350019158,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328690525_us4,question_answered,2026-04-16T08:38:10.525Z,1776328690525,20193,,gen_004,general,2,false,2292,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328690528_5g6,question_answered,2026-04-16T08:38:10.528Z,1776328690528,20196,,gen_008,general,4,true,2178.8044264799328,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328692980.5_xqn,question_answered,2026-04-16T08:38:12.980Z,1776328692980.5,22648.5,,gen_001,general,1,true,1021.8141899856876,,,,,,,,,,,,,,,,,,,,,,,
session_1776328670332_mynq9t,student_w1_020,risk_taker,evt_1776328693262.5_gd2,game_ended,2026-04-16T08:38:13.262Z,1776328693262.5,22930.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328686600_mya,game_started,2026-04-16T08:38:06.600Z,1776328686600,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328690479_np7,question_answered,2026-04-16T08:38:10.479Z,1776328690479,3883.5,,gen_008,general,4,true,2479.148454935298,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328691961_bwn,question_answered,2026-04-16T08:38:11.961Z,1776328691961,5365.5,,gen_007,general,4,true,1953.2656678975432,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328693483.5_4qe,question_answered,2026-04-16T08:38:13.483Z,1776328693483.5,6888,,gen_006,general,3,true,1542.5337547324316,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328694950.5_19e,question_answered,2026-04-16T08:38:14.950Z,1776328694950.5,8355,,gen_010,general,5,true,1008.6747041152473,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328699381.5_pbz,question_answered,2026-04-16T08:38:19.381Z,1776328699381.5,12786,,gen_005,general,3,true,3621,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328699383_3s4,action_performed,2026-04-16T08:38:19.383Z,1776328699383,12787.5,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328699384.5_j0f,question_answered,2026-04-16T08:38:19.384Z,1776328699384.5,12789,,gen_009,general,5,false,2424.391988512072,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328701267_sjg,question_answered,2026-04-16T08:38:21.267Z,1776328701267,14671.5,,gen_002,general,1,true,2380.8502795299028,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328702908_fxf,question_answered,2026-04-16T08:38:22.908Z,1776328702908,16312.5,,gen_001,general,1,false,2070.6957468922456,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328704637.5_ges,question_answered,2026-04-16T08:38:24.637Z,1776328704637.5,18042,,gen_003,general,2,true,1452.8995790396507,,,,,,,,,,,,,,,,,,,,,,,
session_1776328686595.5_7etqmd,student_w2_020,average_student,evt_1776328705092_dmd,game_ended,2026-04-16T08:38:25.092Z,1776328705092,18496.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328711769.5_wfc,game_started,2026-04-16T08:38:31.769Z,1776328711769.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328714921_et4,question_answered,2026-04-16T08:38:34.921Z,1776328714921,3157.5,,gen_008,general,4,false,996.7439327937102,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328719182.5_hy5,question_answered,2026-04-16T08:38:39.182Z,1776328719182.5,7419,,gen_006,general,3,true,1549.4949895632108,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328720772.5_tzp,question_answered,2026-04-16T08:38:40.772Z,1776328720772.5,9009,,gen_005,general,3,true,2056.507508322029,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328722314.5_jwh,question_answered,2026-04-16T08:38:42.314Z,1776328722314.5,10551,,gen_007,general,4,false,1101.2724603743538,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328723657_7fw,question_answered,2026-04-16T08:38:43.657Z,1776328723657,11893.5,,gen_010,general,5,true,1132.6948876633908,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328726453_f1v,question_answered,2026-04-16T08:38:46.453Z,1776328726453,14689.5,,gen_001,general,1,true,2136,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328726457.5_w85,question_answered,2026-04-16T08:38:46.457Z,1776328726457.5,14694,,gen_002,general,1,false,2753.6530749543235,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328728935.5_7gi,question_answered,2026-04-16T08:38:48.935Z,1776328728935.5,17172,,gen_004,general,2,true,2007,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328728940_0rp,question_answered,2026-04-16T08:38:48.940Z,1776328728940,17176.5,,gen_009,general,5,false,1360.7505667026414,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328731442_kj7,question_answered,2026-04-16T08:38:51.442Z,1776328731442,19678.5,,gen_003,general,2,false,1690.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328731445_m21,question_answered,2026-04-16T08:38:51.445Z,1776328731445,19681.5,,gen_006,general,3,true,2579.0020753409117,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328733762.5_elj,question_answered,2026-04-16T08:38:53.762Z,1776328733762.5,21999,,gen_001,general,1,true,1830,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328733768.5_fhm,question_answered,2026-04-16T08:38:53.768Z,1776328733768.5,22005,,gen_001,general,1,false,1514.570225452203,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328735403.5_jcw,question_answered,2026-04-16T08:38:55.403Z,1776328735403.5,23640,,gen_009,general,5,false,1987.1396261750065,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328736906.5_mgz,question_answered,2026-04-16T08:38:56.906Z,1776328736906.5,25143,,gen_007,general,4,true,1488.232805407521,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328738301.5_ooq,question_answered,2026-04-16T08:38:58.301Z,1776328738301.5,26538,,gen_003,general,2,true,1374.5161620452864,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328739705.5_ers,question_answered,2026-04-16T08:38:59.705Z,1776328739705.5,27942,,gen_010,general,5,true,2365.209220027671,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328741042_a8x,question_answered,2026-04-16T08:39:01.042Z,1776328741042,29278.5,,gen_009,general,5,false,1604.3675442269728,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328742345.5_qsz,question_answered,2026-04-16T08:39:02.345Z,1776328742345.5,30582,,gen_006,general,3,true,2251.5627787664125,,,,,,,,,,,,,,,,,,,,,,,
session_1776328711763.5_rngbiz,student_w1_021,strong_student,evt_1776328743470.5_8rm,game_ended,2026-04-16T08:39:03.470Z,1776328743470.5,31707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328722433.5_rni,game_started,2026-04-16T08:38:42.433Z,1776328722433.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328725513_iob,question_answered,2026-04-16T08:38:45.513Z,1776328725513,3084,,gen_008,general,4,true,938.5369887715009,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328728292.5_pdb,question_answered,2026-04-16T08:38:48.292Z,1776328728292.5,5863.5,,gen_007,general,4,false,1407.5722202086931,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328729843.5_yi7,question_answered,2026-04-16T08:38:49.843Z,1776328729843.5,7414.5,,gen_006,general,3,true,1003.2715445420705,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328731285_xzh,question_answered,2026-04-16T08:38:51.285Z,1776328731285,8856,,gen_005,general,3,true,990.7751572928629,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328732830_50v,question_answered,2026-04-16T08:38:52.830Z,1776328732830,10401,,gen_003,general,2,true,905.2891842217,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328734261_2qz,question_answered,2026-04-16T08:38:54.261Z,1776328734261,11832,,gen_009,general,5,false,1798.4931241426632,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328735693.5_hhi,question_answered,2026-04-16T08:38:55.693Z,1776328735693.5,13264.5,,gen_010,general,5,false,340.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328735696.5_nr0,question_answered,2026-04-16T08:38:55.696Z,1776328735696.5,13267.5,,gen_001,general,1,true,1241.2888986871876,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328737294_4o3,question_answered,2026-04-16T08:38:57.294Z,1776328737294,14865,,gen_002,general,1,true,2682.928969178033,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328739731.5_1nk,question_answered,2026-04-16T08:38:59.731Z,1776328739731.5,17302.5,,gen_004,general,2,false,2437.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328739734.5_769,question_answered,2026-04-16T08:38:59.734Z,1776328739734.5,17305.5,,gen_006,general,3,true,2621.860059496118,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328742275.5_o0h,question_answered,2026-04-16T08:39:02.275Z,1776328742275.5,19846.5,,gen_009,general,5,true,1989,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328742280_6bb,question_answered,2026-04-16T08:39:02.280Z,1776328742280,19851,,gen_010,general,5,false,2492.1689733458215,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328744888.5_ca2,question_answered,2026-04-16T08:39:04.888Z,1776328744888.5,22459.5,,gen_005,general,3,true,2155.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328744893_m36,question_answered,2026-04-16T08:39:04.893Z,1776328744893,22464,,gen_007,general,4,false,1634.7691711660405,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328746642_k5n,question_answered,2026-04-16T08:39:06.642Z,1776328746642,24213,,gen_007,general,4,false,1403.5650379538645,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328748140.5_ke5,question_answered,2026-04-16T08:39:08.140Z,1776328748140.5,25711.5,,gen_002,general,1,true,2236.038799483328,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328749622.5_8wi,question_answered,2026-04-16T08:39:09.622Z,1776328749622.5,27193.5,,gen_003,general,2,true,2045.3833106454156,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328751122.5_cwv,question_answered,2026-04-16T08:39:11.122Z,1776328751122.5,28693.5,,gen_003,general,2,true,2481.023693920889,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328753159.5_6gd,question_answered,2026-04-16T08:39:13.159Z,1776328753159.5,30730.5,,gen_008,general,4,false,1877.3503534696988,,,,,,,,,,,,,,,,,,,,,,,
session_1776328722429_e4n1ey,student_w2_021,strong_student,evt_1776328753461_rp1,game_ended,2026-04-16T08:39:13.461Z,1776328753461,31032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328760296_j7g,game_started,2026-04-16T08:39:20.296Z,1776328760296,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328763815_rqw,question_answered,2026-04-16T08:39:23.816Z,1776328763816.5,3525,,gen_006,general,3,false,1723.2410687412291,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328765319.5_y8k,question_answered,2026-04-16T08:39:25.319Z,1776328765319.5,5028,,gen_008,general,4,false,1119.568493938569,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328767089.5_zj3,question_answered,2026-04-16T08:39:27.089Z,1776328767089.5,6798,,gen_005,general,3,true,2336.7620028745987,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328768535.5_95t,question_answered,2026-04-16T08:39:28.535Z,1776328768535.5,8244,,gen_007,general,4,true,1398.6761071383178,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328770092.5_6c8,question_answered,2026-04-16T08:39:30.092Z,1776328770092.5,9801,,gen_002,general,1,true,1866.3656703536358,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328771757.5_dqt,question_answered,2026-04-16T08:39:31.757Z,1776328771757.5,11466,,gen_009,general,5,false,1426.5941990325325,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328773503.5_kbo,question_answered,2026-04-16T08:39:33.503Z,1776328773503.5,13212,,gen_010,general,5,false,2043.7729355629335,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328774919.5_at0,question_answered,2026-04-16T08:39:34.919Z,1776328774919.5,14628,,gen_001,general,1,false,2683.5560470290015,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328776401.5_rnd,question_answered,2026-04-16T08:39:36.401Z,1776328776401.5,16110,,gen_003,general,2,true,1420.7498670388632,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328777937.5_obd,question_answered,2026-04-16T08:39:37.937Z,1776328777937.5,17646,,gen_004,general,2,false,1429.7838787424748,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328779524.5_hg0,question_answered,2026-04-16T08:39:39.524Z,1776328779524.5,19233,,gen_009,general,5,true,2081.27583948502,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328781449_n8x,question_answered,2026-04-16T08:39:41.449Z,1776328781449,21157.5,,gen_005,general,3,true,1247.7856662931379,,,,,,,,,,,,,,,,,,,,,,,
session_1776328760291.5_iqlhs8,student_w1_022,guesser,evt_1776328781938_glf,game_ended,2026-04-16T08:39:41.938Z,1776328781938,21646.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328770408_8iz,game_started,2026-04-16T08:39:30.408Z,1776328770408,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328776513_b1h,question_answered,2026-04-16T08:39:36.513Z,1776328776513,6109.5,,gen_007,general,4,true,1147.6556755843606,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328777854_rh7,question_answered,2026-04-16T08:39:37.854Z,1776328777854,7450.5,,gen_005,general,3,false,2458.265772417847,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328779522_ibd,question_answered,2026-04-16T08:39:39.522Z,1776328779522,9118.5,,gen_008,general,4,true,1841.378969035391,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328781220_3to,question_answered,2026-04-16T08:39:41.220Z,1776328781220,10816.5,,gen_006,general,3,false,1716.7946547053837,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328782771_hh1,question_answered,2026-04-16T08:39:42.771Z,1776328782771,12367.5,,gen_001,general,1,true,1422.4312965070133,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328785174_r6g,question_answered,2026-04-16T08:39:45.174Z,1776328785174,14770.5,,gen_010,general,5,false,1542,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328785177_mue,question_answered,2026-04-16T08:39:45.177Z,1776328785177,14773.5,,gen_009,general,5,true,1539.1955249643988,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328787430_5zj,question_answered,2026-04-16T08:39:47.430Z,1776328787430,17026.5,,gen_002,general,1,false,1656.8998559191195,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328788864_jkq,question_answered,2026-04-16T08:39:48.864Z,1776328788864,18460.5,,gen_003,general,2,false,1406.255618086527,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328791814.5_dre,question_answered,2026-04-16T08:39:51.814Z,1776328791814.5,21411,,gen_004,general,2,true,1873.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328791819_tc1,question_answered,2026-04-16T08:39:51.819Z,1776328791819,21415.5,,gen_010,general,5,true,1050.8642572391439,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328794843_68y,question_answered,2026-04-16T08:39:54.843Z,1776328794843,24439.5,,gen_003,general,2,false,2179.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328794846_agn,question_answered,2026-04-16T08:39:54.846Z,1776328794846,24442.5,,gen_009,general,5,true,2795.9089806198785,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328797177_se5,question_answered,2026-04-16T08:39:57.177Z,1776328797177,26773.5,,gen_002,general,1,false,1822.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328797180_r3p,question_answered,2026-04-16T08:39:57.180Z,1776328797180,26776.5,,gen_010,general,5,false,1867.759816576634,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328800592.5_zr9,question_answered,2026-04-16T08:40:00.592Z,1776328800592.5,30189,,gen_006,general,3,true,2782.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328801258.5_2j7,question_answered,2026-04-16T08:40:01.258Z,1776328801258.5,30855,,gen_010,general,5,true,1918.6888553799336,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328803435_nxm,question_answered,2026-04-16T08:40:03.435Z,1776328803435,33031.5,,gen_003,general,2,false,2172,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328806990_7cj,question_answered,2026-04-16T08:40:06.990Z,1776328806990,36586.5,,gen_005,general,3,true,2793,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328807002_6s1,question_answered,2026-04-16T08:40:07.002Z,1776328807002,36598.5,,gen_005,general,3,true,1538.5594375821715,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328809318_f81,question_answered,2026-04-16T08:40:09.318Z,1776328809318,38914.5,,gen_010,general,5,false,1795.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328809321_3sz,question_answered,2026-04-16T08:40:09.321Z,1776328809321,38917.5,,gen_007,general,4,true,983.2109458364412,,,,,,,,,,,,,,,,,,,,,,,
session_1776328770403.5_tyi8ei,student_w2_022,risk_taker,evt_1776328809780_u1u,game_ended,2026-04-16T08:40:09.780Z,1776328809780,39376.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328799794_zfv,game_started,2026-04-16T08:39:59.794Z,1776328799794,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328807460.5_s7r,question_answered,2026-04-16T08:40:07.460Z,1776328807460.5,7671,,gen_006,general,3,false,1746.201715496519,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328809163_sv7,question_answered,2026-04-16T08:40:09.163Z,1776328809163,9373.5,,gen_008,general,4,true,1576.0996069226128,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328811192.5_3cz,question_answered,2026-04-16T08:40:11.192Z,1776328811192.5,11403,,gen_007,general,4,false,1980.8382036883002,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328812949_zhi,question_answered,2026-04-16T08:40:12.949Z,1776328812949,13159.5,,gen_001,general,1,false,1976.8734547466088,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328815257.5_1zx,question_answered,2026-04-16T08:40:15.257Z,1776328815257.5,15468,,gen_005,general,3,true,914.3887006533722,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328817242_jhl,question_answered,2026-04-16T08:40:17.242Z,1776328817242,17452.5,,gen_003,general,2,true,1088.4538263840902,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328818838_ovs,question_answered,2026-04-16T08:40:18.838Z,1776328818838,19048.5,,gen_002,general,1,true,2020.2196375752487,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328820446_4nt,question_answered,2026-04-16T08:40:20.446Z,1776328820446,20656.5,,gen_004,general,2,false,2669.4045857717383,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328822139.5_r3z,question_answered,2026-04-16T08:40:22.139Z,1776328822139.5,22350,,gen_009,general,5,false,1397.3181797835732,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328823722_mgm,question_answered,2026-04-16T08:40:23.722Z,1776328823722,23932.5,,gen_010,general,5,false,1474.0213866861554,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328825229.5_t4d,question_answered,2026-04-16T08:40:25.229Z,1776328825229.5,25440,,gen_005,general,3,true,1722.3377544489194,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328828517.5_rrm,question_answered,2026-04-16T08:40:28.517Z,1776328828517.5,28728,,gen_003,general,2,false,2746.3615955293153,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328830281.5_zq7,question_answered,2026-04-16T08:40:30.281Z,1776328830281.5,30492,,gen_007,general,4,true,913.2880200742093,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328832102.5_huf,question_answered,2026-04-16T08:40:32.102Z,1776328832102.5,32313,,gen_003,general,2,false,2108.793621593267,,,,,,,,,,,,,,,,,,,,,,,
session_1776328799789.5_frngot,student_w1_023,struggling_student,evt_1776328833806.5_sr7,question_answered,2026-04-16T08:40:33.806Z,1776328833806.5,34017,,gen_008,general,4,true,2457.4996571073443,,,,,,,,,,,,,,,,,,,,,,,
